Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-05-19T08:15:00+00:00,2026-05-19T08:45:00+00:00,30,INFY,INFY.NS,1186.199951171875,1190.9000244140625,1184.5,1190.699951171875,2284603,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T08:45:00+00:00,2026-05-19T09:15:00+00:00,30,INFY,INFY.NS,1190.9000244140625,1193.9000244140625,1189.0,1193.199951171875,2035387,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T09:15:00+00:00,2026-05-19T09:45:00+00:00,30,INFY,INFY.NS,1192.9000244140625,1198.4000244140625,1192.0999755859375,1198.199951171875,3453366,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T09:45:00+00:00,2026-05-19T10:15:00+00:00,30,INFY,INFY.NS,1198.199951171875,1198.199951171875,1193.0,1194.0,2031685,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T03:45:00+00:00,2026-05-20T04:15:00+00:00,30,INFY,INFY.NS,1187.0,1205.4000244140625,1187.0,1203.199951171875,1497323,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T04:15:00+00:00,2026-05-20T04:45:00+00:00,30,INFY,INFY.NS,1203.300048828125,1206.699951171875,1195.0,1195.800048828125,1385779,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T04:45:00+00:00,2026-05-20T05:15:00+00:00,30,INFY,INFY.NS,1196.0,1197.5999755859375,1192.4000244140625,1195.0,867553,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T05:15:00+00:00,2026-05-20T05:45:00+00:00,30,INFY,INFY.NS,1195.0999755859375,1197.9000244140625,1193.4000244140625,1195.0,1312944,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T05:45:00+00:00,2026-05-20T06:15:00+00:00,30,INFY,INFY.NS,1195.0999755859375,1195.5,1189.5,1190.0999755859375,890412,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T06:15:00+00:00,2026-05-20T06:45:00+00:00,30,INFY,INFY.NS,1190.300048828125,1194.300048828125,1189.4000244140625,1192.800048828125,767398,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T06:45:00+00:00,2026-05-20T07:15:00+00:00,30,INFY,INFY.NS,1192.9000244140625,1193.300048828125,1191.0,1191.199951171875,688828,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T07:15:00+00:00,2026-05-20T07:45:00+00:00,30,INFY,INFY.NS,1191.300048828125,1194.199951171875,1190.300048828125,1192.5,920792,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T07:45:00+00:00,2026-05-20T08:15:00+00:00,30,INFY,INFY.NS,1192.4000244140625,1193.5,1190.300048828125,1193.300048828125,996219,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T08:15:00+00:00,2026-05-20T08:45:00+00:00,30,INFY,INFY.NS,1193.300048828125,1198.5999755859375,1192.5999755859375,1197.300048828125,770817,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T08:45:00+00:00,2026-05-20T09:15:00+00:00,30,INFY,INFY.NS,1197.199951171875,1199.0999755859375,1196.0999755859375,1198.800048828125,696001,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T09:15:00+00:00,2026-05-20T09:45:00+00:00,30,INFY,INFY.NS,1198.800048828125,1199.0999755859375,1193.699951171875,1197.0999755859375,1599681,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T09:45:00+00:00,2026-05-20T10:15:00+00:00,30,INFY,INFY.NS,1197.0999755859375,1197.300048828125,1186.199951171875,1189.699951171875,1677100,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T03:45:00+00:00,2026-05-21T04:15:00+00:00,30,INFY,INFY.NS,1197.300048828125,1198.199951171875,1187.300048828125,1191.0,763884,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T04:15:00+00:00,2026-05-21T04:45:00+00:00,30,INFY,INFY.NS,1190.9000244140625,1195.4000244140625,1189.0999755859375,1189.5999755859375,638138,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T04:45:00+00:00,2026-05-21T05:15:00+00:00,30,INFY,INFY.NS,1189.9000244140625,1192.0,1183.5,1185.699951171875,770435,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T05:15:00+00:00,2026-05-21T05:45:00+00:00,30,INFY,INFY.NS,1185.800048828125,1189.0,1183.800048828125,1186.0,536311,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T05:45:00+00:00,2026-05-21T06:15:00+00:00,30,INFY,INFY.NS,1186.0,1190.199951171875,1183.0,1187.9000244140625,609638,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T06:15:00+00:00,2026-05-21T06:45:00+00:00,30,INFY,INFY.NS,1188.0999755859375,1190.5,1186.5,1187.9000244140625,538550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T06:45:00+00:00,2026-05-21T07:15:00+00:00,30,INFY,INFY.NS,1188.0999755859375,1188.0999755859375,1183.199951171875,1185.699951171875,502857,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T07:15:00+00:00,2026-05-21T07:45:00+00:00,30,INFY,INFY.NS,1185.699951171875,1186.4000244140625,1183.199951171875,1184.199951171875,461302,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T07:45:00+00:00,2026-05-21T08:15:00+00:00,30,INFY,INFY.NS,1184.300048828125,1184.800048828125,1181.5999755859375,1183.699951171875,547531,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T08:15:00+00:00,2026-05-21T08:45:00+00:00,30,INFY,INFY.NS,1183.800048828125,1185.300048828125,1180.300048828125,1180.5999755859375,711133,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T08:45:00+00:00,2026-05-21T09:15:00+00:00,30,INFY,INFY.NS,1180.9000244140625,1184.0,1178.5,1178.9000244140625,733409,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T09:15:00+00:00,2026-05-21T09:45:00+00:00,30,INFY,INFY.NS,1178.9000244140625,1183.800048828125,1178.199951171875,1181.0,1610404,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T09:45:00+00:00,2026-05-21T10:15:00+00:00,30,INFY,INFY.NS,1181.0,1183.0,1177.0999755859375,1178.5,898188,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T03:45:00+00:00,2026-05-22T04:15:00+00:00,30,INFY,INFY.NS,1185.0,1185.0,1172.5999755859375,1178.300048828125,687855,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T04:15:00+00:00,2026-05-22T04:45:00+00:00,30,INFY,INFY.NS,1178.5999755859375,1183.0,1175.4000244140625,1179.5,617631,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T04:45:00+00:00,2026-05-22T05:15:00+00:00,30,INFY,INFY.NS,1179.5,1191.800048828125,1176.5999755859375,1189.199951171875,634700,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T05:15:00+00:00,2026-05-22T05:45:00+00:00,30,INFY,INFY.NS,1189.5999755859375,1190.0,1184.800048828125,1186.4000244140625,481090,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T05:45:00+00:00,2026-05-22T06:15:00+00:00,30,INFY,INFY.NS,1186.199951171875,1187.699951171875,1183.4000244140625,1185.9000244140625,564776,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T06:15:00+00:00,2026-05-22T06:45:00+00:00,30,INFY,INFY.NS,1185.800048828125,1187.5,1182.9000244140625,1184.5999755859375,775081,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T06:45:00+00:00,2026-05-22T07:15:00+00:00,30,INFY,INFY.NS,1184.699951171875,1185.4000244140625,1179.300048828125,1181.0999755859375,526941,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T07:15:00+00:00,2026-05-22T07:45:00+00:00,30,INFY,INFY.NS,1181.5,1182.800048828125,1178.300048828125,1179.0999755859375,396377,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T07:45:00+00:00,2026-05-22T08:15:00+00:00,30,INFY,INFY.NS,1179.199951171875,1179.699951171875,1175.699951171875,1177.4000244140625,508197,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:15:00+00:00,2026-05-22T08:45:00+00:00,30,INFY,INFY.NS,1177.5,1179.5999755859375,1175.199951171875,1175.800048828125,555999,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:45:00+00:00,2026-05-22T09:15:00+00:00,30,INFY,INFY.NS,1175.800048828125,1177.9000244140625,1173.9000244140625,1174.0,559395,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:15:00+00:00,2026-05-22T09:45:00+00:00,30,INFY,INFY.NS,1174.0,1177.699951171875,1173.0,1175.199951171875,1325086,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:45:00+00:00,2026-05-22T10:15:00+00:00,30,INFY,INFY.NS,1175.199951171875,1176.800048828125,1173.5999755859375,1175.0,788302,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T03:45:00+00:00,2026-05-25T04:15:00+00:00,30,INFY,INFY.NS,1184.9000244140625,1184.9000244140625,1169.699951171875,1174.5999755859375,651695,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:15:00+00:00,2026-05-25T04:45:00+00:00,30,INFY,INFY.NS,1174.0999755859375,1175.300048828125,1171.0,1173.699951171875,441087,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:45:00+00:00,2026-05-25T05:15:00+00:00,30,INFY,INFY.NS,1173.800048828125,1177.800048828125,1172.800048828125,1177.0,392312,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:15:00+00:00,2026-05-25T05:45:00+00:00,30,INFY,INFY.NS,1177.0999755859375,1179.0,1175.5999755859375,1177.5,309796,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:45:00+00:00,2026-05-25T06:15:00+00:00,30,INFY,INFY.NS,1178.0,1178.5999755859375,1176.300048828125,1177.800048828125,206456,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:15:00+00:00,2026-05-25T06:45:00+00:00,30,INFY,INFY.NS,1177.9000244140625,1178.0999755859375,1173.699951171875,1174.0999755859375,325024,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:45:00+00:00,2026-05-25T07:15:00+00:00,30,INFY,INFY.NS,1174.0999755859375,1174.0999755859375,1172.199951171875,1174.0,279173,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:15:00+00:00,2026-05-25T07:45:00+00:00,30,INFY,INFY.NS,1173.800048828125,1174.5999755859375,1171.0999755859375,1172.5,278581,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:45:00+00:00,2026-05-25T08:15:00+00:00,30,INFY,INFY.NS,1172.800048828125,1178.0999755859375,1172.5,1173.4000244140625,597584,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:15:00+00:00,2026-05-25T08:45:00+00:00,30,INFY,INFY.NS,1173.4000244140625,1173.5999755859375,1171.4000244140625,1171.699951171875,236980,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:45:00+00:00,2026-05-25T09:15:00+00:00,30,INFY,INFY.NS,1172.0,1173.199951171875,1170.699951171875,1172.199951171875,502435,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:15:00+00:00,2026-05-25T09:45:00+00:00,30,INFY,INFY.NS,1172.300048828125,1172.300048828125,1168.5999755859375,1169.199951171875,659429,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:45:00+00:00,2026-05-25T10:15:00+00:00,30,INFY,INFY.NS,1169.0,1169.199951171875,1166.5,1168.0,588203,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T03:45:00+00:00,2026-05-26T04:15:00+00:00,30,INFY,INFY.NS,1165.0999755859375,1180.699951171875,1163.9000244140625,1178.800048828125,634712,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:15:00+00:00,2026-05-26T04:45:00+00:00,30,INFY,INFY.NS,1178.5,1178.800048828125,1172.300048828125,1176.5999755859375,391992,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:45:00+00:00,2026-05-26T05:15:00+00:00,30,INFY,INFY.NS,1176.9000244140625,1179.0,1174.800048828125,1178.5999755859375,413134,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:15:00+00:00,2026-05-26T05:45:00+00:00,30,INFY,INFY.NS,1178.699951171875,1179.9000244140625,1177.4000244140625,1179.4000244140625,395785,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:45:00+00:00,2026-05-26T06:15:00+00:00,30,INFY,INFY.NS,1179.300048828125,1180.0,1173.199951171875,1177.0999755859375,444721,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:15:00+00:00,2026-05-26T06:45:00+00:00,30,INFY,INFY.NS,1177.0999755859375,1177.800048828125,1172.5999755859375,1173.199951171875,375767,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:45:00+00:00,2026-05-26T07:15:00+00:00,30,INFY,INFY.NS,1173.199951171875,1177.0,1173.199951171875,1175.0999755859375,280274,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:15:00+00:00,2026-05-26T07:45:00+00:00,30,INFY,INFY.NS,1175.0999755859375,1176.300048828125,1171.699951171875,1174.800048828125,485202,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:45:00+00:00,2026-05-26T08:15:00+00:00,30,INFY,INFY.NS,1174.800048828125,1177.0,1172.9000244140625,1173.0999755859375,433386,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:15:00+00:00,2026-05-26T08:45:00+00:00,30,INFY,INFY.NS,1172.800048828125,1173.5,1165.5999755859375,1168.5999755859375,677872,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:45:00+00:00,2026-05-26T09:15:00+00:00,30,INFY,INFY.NS,1168.5999755859375,1169.5999755859375,1165.5,1166.699951171875,558028,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:15:00+00:00,2026-05-26T09:45:00+00:00,30,INFY,INFY.NS,1166.699951171875,1170.5,1165.699951171875,1167.5,1586293,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:45:00+00:00,2026-05-26T10:15:00+00:00,30,INFY,INFY.NS,1167.5,1168.0,1163.0,1166.5,948779,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T03:45:00+00:00,2026-05-27T04:15:00+00:00,30,INFY,INFY.NS,1160.9000244140625,1166.800048828125,1155.300048828125,1160.699951171875,630579,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:15:00+00:00,2026-05-27T04:45:00+00:00,30,INFY,INFY.NS,1160.0999755859375,1160.0999755859375,1156.5,1159.800048828125,387530,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:45:00+00:00,2026-05-27T05:15:00+00:00,30,INFY,INFY.NS,1159.5999755859375,1162.699951171875,1157.5,1159.0,366864,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:15:00+00:00,2026-05-27T05:45:00+00:00,30,INFY,INFY.NS,1159.0,1167.0,1158.0999755859375,1165.199951171875,497783,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:45:00+00:00,2026-05-27T06:15:00+00:00,30,INFY,INFY.NS,1165.4000244140625,1165.4000244140625,1161.0999755859375,1162.5,284248,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:15:00+00:00,2026-05-27T06:45:00+00:00,30,INFY,INFY.NS,1162.0999755859375,1164.300048828125,1162.0,1163.199951171875,233458,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:45:00+00:00,2026-05-27T07:15:00+00:00,30,INFY,INFY.NS,1163.5,1164.0,1160.0,1162.0,279689,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:15:00+00:00,2026-05-27T07:45:00+00:00,30,INFY,INFY.NS,1162.5999755859375,1162.5999755859375,1159.5,1160.0999755859375,234350,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
